75.36080169677734,39.06840133666992
75.74720001220703,38.99700164794922
76.12879943847656,38.9718017578125
76.52359771728516,38.801700592041016
78.02359771728516,39.08940124511719
78.41000366210938,39.0348014831543
79.1780014038086,38.963401794433594
79.55599975585938,39.01169967651367
81.47119903564453,39.03269958496094
81.8468017578125,39.12929916381836
83.34320068359375,39.532501220703125
83.79199981689453,38.891998291015625
91.86199951171875,38.9193000793457
92.21839904785156,39.1692008972168
94.1864013671875,38.936100006103516
59.40919876098633,39.02429962158203
61.667598724365234,39.30149841308594
62.052799224853516,39.162899017333984
62.80400085449219,39.28260040283203
63.17359924316406,39.44430160522461
63.56840133666992,39.162899017333984
63.947601318359375,39.150299072265625
65.08039855957031,39.19860076904297
65.45600128173828,39.25740051269531
65.8051986694336,39.72779846191406
66.21800231933594,39.18600082397461
66.60320281982422,39.07680130004883
66.97160339355469,39.24480056762695
67.35919952392578,39.11669921875
67.7300033569336,39.23429870605469
69.65360260009766,38.938201904296875
70.00879669189453,39.30569839477539
73.06880187988281,39.162899017333984
73.4552001953125,39.10409927368164
76.5031967163086,39.0452995300293
76.89320373535156,38.9297981262207
78.7844009399414,39.11040115356445
79.16600036621094,39.10200119018555
83.77159881591797,39.09360122680664
84.15560150146484,39.08729934692383
86.44519805908203,39.249000549316406
86.8364028930664,39.17129898071289
88.76599884033203,39.04949951171875
89.17759704589844,38.80590057373047
89.90840148925781,39.15869903564453
90.28040313720703,39.272098541259766
90.66799926757812,39.24689865112305
91.04239654541016,39.33720016479492
94.15160369873047,39.219600677490234
59.4031982421875,39.15660095214844
61.2859992980957,39.364498138427734
61.66400146484375,39.366600036621094
63.94160079956055,39.2510986328125
64.31839752197266,39.27840042114258
66.59359741210938,39.22800064086914
66.96199798583984,39.39179992675781
69.23480224609375,39.48210144042969
69.62960052490234,39.274200439453125
70.37480163574219,39.4989013671875
70.77079772949219,39.28049850463867
73.05079650878906,39.39390182495117
73.43479919433594,39.375
76.1011962890625,39.30149841308594
76.48639678955078,39.2406005859375
77.62760162353516,39.259498596191406
77.99359893798828,39.42959976196289
88.75879669189453,39.11669921875
89.17279815673828,38.84159851074219
91.01599884033203,39.5703010559082
91.45040130615234,39.14820098876953
91.81400299072266,39.33089828491211
92.19920349121094,39.328800201416016
93.38600158691406,39.139801025390625
93.75920104980469,39.261600494384766
94.13240051269531,39.383399963378906
59.38759994506836,39.48210144042969
61.283599853515625,39.40439987182617
61.66279983520508,39.37919998168945
68.85199737548828,39.517799377441406
69.23600006103516,39.465301513671875
70.36759948730469,39.60599899291992
70.76599884033203,39.34349822998047
79.90519714355469,39.366600036621094
80.27359771728516,39.52619934082031
81.81320190429688,39.475799560546875
82.19960021972656,39.44850158691406
82.96040344238281,39.52830123901367
83.33719635009766,39.60179901123047
83.73560333251953,39.450599670410156
84.11840057373047,39.46110153198242
86.04560089111328,39.395999908447266
86.43440246582031,39.34560012817383
87.19519805908203,39.40230178833008
87.57679748535156,39.410701751708984
88.73719787597656,39.309898376464844
89.15840148925781,38.96549987792969
89.49320220947266,39.41490173339844
89.88079833984375,39.40019989013672
94.12640380859375,39.42959976196289
59.3744010925293,39.74039840698242
60.12919998168945,39.786598205566406
60.504798889160156,39.8286018371582
62.0359992980957,39.49259948730469
62.402000427246094,39.71099853515625
62.78120040893555,39.689998626708984
63.168800354003906,39.52830123901367
63.555198669433594,39.38970184326172
63.91640090942383,39.689998626708984
66.19999694824219,39.46739959716797
66.56600189208984,39.679500579833984
71.10320281982422,39.95880126953125
71.49440002441406,39.82229995727539
73.03160095214844,39.654300689697266
73.41680145263672,39.60599899291992
75.71119689941406,39.42539978027344
76.08920288085938,39.4463996887207
76.86319732666016,39.27629852294922
77.22200012207031,39.532501220703125
79.12999725341797,39.507301330566406
79.5115966796875,39.49470138549805
81.80960083007812,39.52410125732422
82.1948013305664,39.50310134887695
82.9520034790039,39.60810089111328
83.339599609375,39.57870101928711
85.65799713134766,39.42959976196289
86.02999877929688,39.54930114746094
88.72879791259766,39.38759994506836
89.14640045166016,39.07680130004883
89.877197265625,39.4275016784668
90.2468032836914,39.568199157714844
90.99919891357422,39.71730041503906
91.43240356445312,39.299400329589844
92.61799621582031,39.072601318359375
92.97200012207031,39.351898193359375
94.1083984375,39.574501037597656
52.107200622558594,5.80649995803833
60.50360107421875,39.86429977416992
60.89360046386719,39.624900817871094
61.279998779296875,39.47159957885742
61.64720153808594,39.67530059814453
62.0275993347168,39.63750076293945
62.402000427246094,39.72359848022461
62.783599853515625,39.65010070800781
64.67479705810547,39.67110061645508
65.05879974365234,39.5723991394043
67.3280029296875,39.58919906616211
67.69640350341797,39.74250030517578
69.23359680175781,39.50519943237305
69.60079956054688,39.68579864501953
73.79119873046875,39.68790054321289
74.19319915771484,39.41279983520508
77.61319732666016,39.42539978027344
77.96839904785156,39.7151985168457
81.80599975585938,39.55350112915039
82.18280029296875,39.63119888305664
88.34120178222656,39.42539978027344
88.7300033569336,39.375
93.33920288085938,39.519901275634766
93.7136001586914,39.63119888305664
94.07720184326172,39.83489990234375
52.10960006713867,5.737199783325195
59.37080001831055,39.83489990234375
59.75360107421875,39.719398498535156
62.018001556396484,39.816001892089844
62.399600982666016,39.76350021362305
65.43319702148438,39.641700744628906
65.7979965209961,39.86429977416992
68.83280181884766,39.813899993896484
69.2300033569336,39.55139923095703
71.09719848632812,40.04280090332031
71.49440002441406,39.826499938964844
72.6355972290039,39.845401763916016
73.01000213623047,39.93149948120117
74.55560302734375,39.62699890136719
74.91560363769531,39.87269973754883
76.83679962158203,39.59339904785156
77.19920349121094,39.799198150634766
79.1144027709961,39.679500579833984
79.51399993896484,39.477901458740234
81.4280014038086,39.49679946899414
81.80120086669922,39.60599899291992
84.44840240478516,40.005001068115234
84.84200286865234,39.90420150756836
87.15799713134766,39.74879837036133
87.55760192871094,39.584999084472656
90.62960052490234,39.587100982666016
90.98480224609375,39.832801818847656
94.06759643554688,39.910499572753906
52.107200622558594,5.829599857330322
59.75239944458008,39.75299835205078
60.130401611328125,39.76139831542969
61.64720153808594,39.67530059814453
62.01679992675781,39.85169982910156
63.91400146484375,39.74250030517578
64.28119659423828,39.93360137939453
66.5647964477539,39.69419860839844
66.93440246582031,39.8286018371582
67.69280242919922,39.813899993896484
68.07319641113281,39.80550003051758
69.59839630126953,39.734100341796875
69.99199676513672,39.530399322509766
75.29840087890625,39.832801818847656
75.68720245361328,39.71099853515625
78.33679962158203,39.86429977416992
78.73760223388672,39.63119888305664
79.86199951171875,39.8390998840332
80.23760223388672,39.925201416015625
81.04519653320312,39.48419952392578
81.41840362548828,39.60390090942383
85.22480010986328,39.912601470947266
85.61840057373047,39.81809997558594
86.7656021118164,39.83700180053711
87.15679931640625,39.759300231933594
89.13079833984375,39.22169876098633
89.4751968383789,39.574501037597656
94.08439636230469,39.77399826049805
52.110801696777344,5.70989990234375
60.1255989074707,39.84749984741211
60.49039840698242,40.11840057373047
61.27159881591797,39.624900817871094
61.652000427246094,39.597599029541016
62.395999908447266,39.83700180053711
62.77880096435547,39.734100341796875
66.92479705810547,39.98189926147461
67.31719970703125,39.75510025024414
69.59960174560547,39.7047004699707
69.98480224609375,39.63959884643555
72.26000213623047,39.7677001953125
72.63680267333984,39.82440185546875
76.46240234375,39.530399322509766
76.82240295410156,39.76350021362305
79.11799621582031,39.63750076293945
79.5031967163086,39.58919906616211
82.53800201416016,39.923099517822266
82.94960021972656,39.641700744628906
86.39839935302734,39.68579864501953
86.76920318603516,39.80550003051758
89.84359741210938,39.72779846191406
90.23480224609375,39.67319869995117
91.39640045166016,39.610198974609375
91.74079895019531,39.95249938964844
93.67880249023438,39.91889953613281
94.04959869384766,40.06169891357422
94.4072036743164,40.30110168457031
56.959999084472656,5.63640022277832
61.27399826049805,39.59130096435547
61.652000427246094,39.60390090942383
64.27880096435547,39.960899353027344
64.6615982055664,39.87689971923828
67.69039916992188,39.832801818847656
68.06120300292969,39.98820114135742
69.59839630126953,39.72779846191406
69.97879791259766,39.72570037841797
73.3988037109375,39.83700180053711
73.79119873046875,39.692100524902344
74.15480041503906,39.89789962768555
76.06520080566406,39.74039840698242
76.45159912109375,39.66059875488281
77.58560180664062,39.74039840698242
77.9395980834961,40.047000885009766
79.49120330810547,39.719398498535156
79.86199951171875,39.843299865722656
81.39920043945312,39.80550003051758
81.7603988647461,40.03229904174805
84.4364013671875,40.11629867553711
84.83719635009766,39.94620132446289
86.39240264892578,39.744598388671875
86.77279663085938,39.769798278808594
90.2468032836914,39.56610107421875
90.6187973022461,39.68159866333008
94.40480041503906,40.32419967651367
51.70280075073242,5.814899921417236
59.37080001831055,39.813899993896484
59.735599517822266,40.1078987121582
61.27159881591797,39.62699890136719
61.64120101928711,39.79290008544922
63.14720153808594,39.91680145263672
63.51919937133789,40.03020095825195
69.21440124511719,39.788700103759766
69.59480285644531,39.776100158691406
72.63079833984375,39.910499572753906
72.99079895019531,40.18349838256836
75.26719665527344,40.219200134277344
75.67759704589844,39.8306999206543
77.197998046875,39.816001892089844
77.58080291748047,39.79290008544922
80.64320373535156,39.68159866333008
81.0103988647461,39.86220169067383
83.3323974609375,39.65010070800781
83.69840240478516,39.82440185546875
85.9988021850586,39.84960174560547
86.37680053710938,39.8916015625
89.47039794921875,39.62699890136719
89.84480285644531,39.71099853515625
91.3855972290039,39.69839859008789
91.75520324707031,39.83489990234375
92.93240356445312,39.68790054321289
93.31639862060547,39.71310043334961
101.49919891357422,6.447000026702881
51.299598693847656,5.789700031280518
60.48080062866211,40.31999969482422
60.88520050048828,39.788700103759766
62.76919937133789,39.925201416015625
63.148399353027344,39.89580154418945
65.7979965209961,39.858001708984375
66.16999816894531,39.960899353027344
67.69159698486328,39.826499938964844
68.05999755859375,39.990299224853516
71.08399963378906,40.22760009765625
71.49320220947266,39.84120178222656
73.377197265625,40.10369873046875
73.78040313720703,39.82440185546875
74.91560363769531,39.868499755859375
75.25759887695312,40.33470153808594
78.32959747314453,39.935699462890625
78.73280334472656,39.689998626708984
79.84880065917969,39.979801177978516
80.22440338134766,40.06380081176758
81.38480377197266,39.95880126953125
81.74240112304688,40.219200134277344
84.44840240478516,39.99449920654297
84.8407974243164,39.910499572753906
89.481201171875,39.532501220703125
89.84600067138672,39.7047004699707
92.17160034179688,39.5619010925293
92.52799987792969,39.826499938964844
94.03759765625,40.15829849243164
94.37840270996094,40.53839874267578
101.50759887695312,6.383999824523926
59.35879898071289,40.0890007019043
60.101600646972656,40.340999603271484
60.48080062866211,40.30739974975586
61.62919998168945,40.03020095825195
62.00960159301758,39.98400115966797
63.152000427246094,39.8390998840332
63.51559829711914,40.101600646972656
65.04679870605469,39.77190017700195
65.41639709472656,39.90840148925781
67.30280303955078,39.977699279785156
67.68800354003906,39.88529968261719
68.80400085449219,40.22760009765625
69.21320343017578,39.79499816894531
73.37960052490234,40.07640075683594
73.76599884033203,40.015499114990234
80.6240005493164,39.883201599121094
81.00440216064453,39.91680145263672
82.15879821777344,39.87480163574219
82.5416030883789,39.8916015625
84.83599853515625,39.9650993347168
85.2511978149414,39.65850067138672
87.94039916992188,39.58919906616211
88.3280029296875,39.55350112915039
89.1488037109375,39.057899475097656
89.48480224609375,39.49259948730469
89.86039733886719,39.57659912109375
90.24800109863281,39.555599212646484
90.61160278320312,39.74039840698242
90.966796875,40.00080108642578
91.37480163574219,39.799198150634766
91.74440002441406,39.923099517822266
92.53759765625,39.74879837036133
92.93000030517578,39.7067985534668
93.67400360107422,39.95880126953125
94.03880310058594,40.14360046386719
94.37359619140625,40.57830047607422
59.354000091552734,40.18349838256836
60.8744010925293,40.002899169921875
61.257198333740234,39.923099517822266
61.630401611328125,40.002899169921875
62.00600051879883,40.05540084838867
63.508399963378906,40.22129821777344
63.905601501464844,39.87900161743164
68.06719970703125,39.88949966430664
68.41999816894531,40.29059982299805
69.58039855957031,39.98400115966797
69.97640228271484,39.76350021362305
71.4800033569336,40.01969909667969
71.87480163574219,39.8286018371582
73.75640106201172,40.139400482177734
74.1416015625,40.06589889526367
75.64759826660156,40.194000244140625
76.05079650878906,39.902099609375
76.41079711914062,40.139400482177734
76.802001953125,40.00709915161133
79.09639739990234,39.88529968261719
79.47920227050781,39.858001708984375
82.16480255126953,39.8202018737793
82.53919982910156,39.90629959106445
84.84439849853516,39.87689971923828
85.24759674072266,39.68790054321289
87.92479705810547,39.73619842529297
88.32440185546875,39.57870101928711
90.96199798583984,40.03229904174805
91.3832015991211,39.72359848022461
92.54840087890625,39.654300689697266
92.92040252685547,39.786598205566406
94.36640167236328,40.63710021972656
59.350399017333984,40.248600006103516
60.100399017333984,40.36830139160156
60.487998962402344,40.17720031738281
61.99039840698242,40.33890151977539
62.38999938964844,39.94200134277344
62.757198333740234,40.13309860229492
63.148399353027344,39.90420150756836
63.50960159301758,40.20029830932617
63.90439987182617,39.910499572753906
66.16400146484375,40.04909896850586
66.556396484375,39.832801818847656
68.0696029663086,39.86009979248047
68.4176025390625,40.33679962158203
69.19999694824219,39.992401123046875
69.57679748535156,40.0364990234375
72.26719665527344,39.677398681640625
72.60800170898438,40.21289825439453
75.25039672851562,40.42290115356445
75.64759826660156,40.191898345947266
76.05560302734375,39.84960174560547
76.7947998046875,40.08689880371094
77.16320037841797,40.22129821777344
79.84519958496094,40.02180099487305
80.22319793701172,40.082698822021484
84.08599853515625,39.79079818725586
84.443603515625,40.044898986816406
85.96399688720703,40.18560028076172
86.38279724121094,39.8390998840332
87.54199981689453,39.731998443603516
87.93199920654297,39.66899871826172
90.5864028930664,39.9630012512207
90.97879791259766,39.8916015625
104.87840270996094,6.0269999504089355
59.354000091552734,40.191898345947266
60.8671989440918,40.14149856567383
61.25960159301758,39.87480163574219
61.987998962402344,40.382999420166016
62.38399887084961,40.04069900512695
63.52399826049805,39.937801361083984
63.89120101928711,40.126800537109375
65.77639770507812,40.20240020751953
66.1688003540039,39.979801177978516
69.5780029296875,40.017601013183594
69.97160339355469,39.82229995727539
72.62960052490234,39.91680145263672
73.00039672851562,40.05540084838867
75.65119934082031,40.15829849243164
76.06639862060547,39.719398498535156
79.85600280761719,39.902099609375
80.2136001586914,40.18560028076172
81.3740005493164,40.070098876953125
81.75559997558594,40.09109878540039
82.55120086669922,39.788700103759766
82.9219970703125,39.925201416015625
84.10040283203125,39.643798828125
84.45320129394531,39.95669937133789
85.60279846191406,39.967201232910156
85.95919799804688,40.22129821777344
86.77760314941406,39.72779846191406
87.14600372314453,39.855899810791016
89.1259994506836,39.26369857788086
89.47760009765625,39.5619010925293
89.85320281982422,39.63959884643555
90.24919891357422,39.53879928588867
92.91320037841797,39.84749984741211
93.30560302734375,39.80339813232422
104.86399841308594,6.127799987792969
56.1692008972168,5.208000183105469
60.47600173950195,40.41659927368164
60.86840057373047,40.13100051879883
63.13999938964844,40.05329895019531
63.52519989013672,39.91680145263672
67.66999816894531,40.15620040893555
68.0624008178711,39.960899353027344
70.34239959716797,39.9630012512207
70.7228012084961,39.95880126953125
72.62840270996094,39.93360137939453
72.99440002441406,40.12889862060547
76.7936019897461,40.0994987487793
77.15959930419922,40.27170181274414
79.08679962158203,39.98820114135742
79.46959686279297,39.95880126953125
80.97799682617188,40.206600189208984
81.37760162353516,40.028099060058594
84.08360290527344,39.80759811401367
84.46040344238281,39.87480163574219
85.96759796142578,40.149898529052734
86.38999938964844,39.76350021362305
88.70960235595703,39.56399917602539
89.11519622802734,39.354000091552734
92.16079711914062,39.66059875488281
92.56759643554688,39.49470138549805
94.02680206298828,40.246498107910156
104.85559844970703,6.19290018081665
59.369598388671875,39.84749984741211
60.869598388671875,40.0890007019043
61.26559829711914,39.75090026855469
62.399600982666016,39.769798278808594
62.754798889160156,40.18769836425781
64.67240142822266,39.7067985534668
65.03359985351562,39.98400115966797
65.77279663085938,40.263301849365234
66.17479705810547,39.87689971923828
68.06600189208984,39.91469955444336
68.42359924316406,40.2422981262207
69.97879791259766,39.721500396728516
70.33280181884766,40.0994987487793
72.27559661865234,39.55979919433594
72.62359619140625,39.99869918823242
74.8988037109375,40.082698822021484
75.2936019897461,39.88740158081055
77.15119934082031,40.370399475097656
77.5447998046875,40.20869827270508
80.97440338134766,40.2422981262207
81.37760162353516,40.028099060058594
83.69719696044922,39.843299865722656
84.0811996459961,39.8306999206543
86.38760375976562,39.79290008544922
86.75479888916016,39.94200134277344
88.3280029296875,39.54930114746094
88.71080017089844,39.54930114746094
89.82319641113281,39.90840148925781
90.23719787597656,39.643798828125
91.75399780273438,39.84120178222656
92.14520263671875,39.79079818725586
104.84719848632812,6.2600998878479
59.395999908447266,39.30569839477539
60.48320007324219,40.273799896240234
60.87080001831055,40.07849884033203
61.257198333740234,39.923099517822266
61.62919998168945,40.0364990234375
65.78479766845703,40.082698822021484
66.17720031738281,39.84960174560547
69.19999694824219,40.00080108642578
69.58879852294922,39.86009979248047
71.48480224609375,39.95249938964844
71.87359619140625,39.83489990234375
72.27200317382812,39.60810089111328
72.6187973022461,40.059600830078125
73.74079895019531,40.33679962158203
74.1332015991211,40.16460037231445
75.2863998413086,39.98189926147461
75.66919708251953,39.92940139770508
78.74120330810547,39.597599029541016
79.0927963256836,39.91469955444336
79.46600341796875,39.99869918823242
79.8583984375,39.87900161743164
81.76640319824219,39.9734992980957
82.13719940185547,40.11000061035156
84.0823974609375,39.82229995727539
84.4520034790039,39.9630012512207
85.98079681396484,40.015499114990234
86.37920379638672,39.868499755859375
90.23719787597656,39.65010070800781
90.60320281982422,39.816001892089844
93.71240234375,39.64590072631836
94.02320098876953,40.28010177612305
104.85440063476562,6.19920015335083
59.73440170288086,40.13309860229492
64.6760025024414,39.64799880981445
65.02760314941406,40.08689880371094
66.92240142822266,40.017601013183594
67.30039978027344,40.01969909667969
68.8280029296875,39.87900161743164
69.2083969116211,39.87900161743164
69.96199798583984,39.95669937133789
70.33280181884766,40.09320068359375
70.71800231933594,40.01129913330078
71.09719848632812,40.047000885009766
72.24800109863281,39.937801361083984
72.62000274658203,40.044898986816406
75.66799926757812,39.94409942626953
76.07479858398438,39.61859893798828
77.93599700927734,40.0890007019043
78.31999969482422,40.05329895019531
79.84639739990234,40.01129913330078
80.20999908447266,40.219200134277344
81.39080047607422,39.893699645996094
81.77120208740234,39.92940139770508
84.8468017578125,39.855899810791016
85.22840118408203,39.881099700927734
88.69760131835938,39.66899871826172
89.07319641113281,39.74039840698242
91.74440002441406,39.923099517822266
92.1332015991211,39.88529968261719
101.11399841308594,6.195000171661377
52.920799255371094,5.630099773406982
61.630401611328125,40.01340103149414
62.00960159301758,39.992401123046875
63.13639831542969,40.1078987121582
63.51919937133789,40.015499114990234
67.69519805908203,39.7781982421875
68.05400085449219,40.0890007019043
70.3292007446289,40.14360046386719
70.72760009765625,39.881099700927734
71.47640228271484,40.070098876953125
71.87120056152344,39.87480163574219
72.22160339355469,40.28850173950195
72.61759948730469,40.08060073852539
73.36640167236328,40.25279998779297
73.72879791259766,40.4817008972168
74.1332015991211,40.160400390625
74.52079772949219,40.06589889526367
76.05079650878906,39.910499572753906
76.40959930419922,40.15620040893555
79.08920288085938,39.9650993347168
79.46240234375,40.047000885009766
80.24240112304688,39.86640167236328
80.60600280761719,40.084800720214844
82.53679656982422,39.93360137939453
82.91480255126953,39.99449920654297
86.3384017944336,40.25279998779297
86.74639892578125,40.01340103149414
90.21440124511719,39.85169982910156
90.58519744873047,39.97140121459961
91.74079895019531,39.948299407958984
92.13919830322266,39.83700180053711
92.93119812011719,39.69839859008789
93.302001953125,39.8306999206543
94.03520202636719,40.17300033569336
59.008399963378906,39.50310134887695
63.13759994506836,40.09320068359375
63.514400482177734,40.114200592041016
65.04199981689453,39.85380172729492
65.4092025756836,40.02389907836914
66.14959716796875,40.286399841308594
66.54440307617188,40.00920104980469
68.05760192871094,40.04280090332031
68.43080139160156,40.137298583984375
68.8196029663086,40.00920104980469
69.20480346679688,39.92100143432617
71.08760070800781,40.1708984375
71.46800231933594,40.179298400878906
72.21199798583984,40.410301208496094
72.6187973022461,40.06380081176758
75.67040252685547,39.91469955444336
76.04959869384766,39.92100143432617
77.95040130615234,39.91680145263672
78.32599639892578,39.97560119628906
80.62760162353516,39.855899810791016
80.99720001220703,39.99660110473633
82.90399932861328,40.1078987121582
83.29640197753906,40.00709915161133
84.05120086669922,40.13520050048828
84.47480010986328,39.734100341796875
85.60759735107422,39.91889953613281
85.98200225830078,40.00709915161133
86.73799896240234,40.095298767089844
87.13520050048828,39.9630012512207
88.31600189208984,39.654300689697266
88.6760025024414,39.868499755859375
90.19519805908203,40.01969909667969
90.58159637451172,40.00080108642578
91.41320037841797,39.46739959716797
91.7468032836914,39.90629959106445
92.93240356445312,39.68159866333008
93.302001953125,39.83700180053711
94.05560302734375,40.01129913330078
56.16320037841797,5.3445000648498535
60.491600036621094,40.10369873046875
60.8755989074707,39.98609924316406
62.004798889160156,40.070098876953125
62.405601501464844,39.64590072631836
63.514400482177734,40.12260055541992
63.902000427246094,39.94200134277344
64.6688003540039,39.76139831542969
65.04080200195312,39.86429977416992
66.92960357666016,39.912601470947266
67.31120300292969,39.86429977416992
68.8219985961914,39.9630012512207
69.19999694824219,39.98609924316406
70.7323989868164,39.82440185546875
71.0864028930664,40.18560028076172
71.87000274658203,39.8916015625
72.2323989868164,40.13100051879883
73.76599884033203,40.01969909667969
74.13680267333984,40.114200592041016
78.31759643554688,40.07849884033203
78.75199890136719,39.47159957885742
79.84400177001953,40.03860092163086
80.27239990234375,39.54090118408203
80.99839782714844,39.979801177978516
81.37760162353516,40.02389907836914
82.16000366210938,39.86640167236328
82.53199768066406,39.98189926147461
85.26679992675781,39.50519943237305
85.63159942626953,39.689998626708984
86.76080322265625,39.87689971923828
87.14119720458984,39.902099609375
